speedX,speedY,speedZ,angle,trackPos,rpm,gear_state,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpin_0,wheelSpin_1,wheelSpin_2,wheelSpin_3,CMD_steer,CMD_accel,CMD_brake,CMD_gear
200.77,-0.00106645,5.06323,-0.00158717,-0.0971985,13752.1,5.0,7.74608,16.7732,26.1906,44.441,76.8996,164.563,158.092,152.086,147.549,142.749,137.61,132.005,122.882,107.015,66.2139,37.5248,21.8745,13.9292,6.39393,184.136,184.142,181.894,181.894,-0.0004873045794170297,0.9997563477102915,0.0,5
201.263,0.00601902,5.1718,-0.00154867,-0.0968437,13782.9,5.0,7.74387,16.7697,26.1869,44.4403,76.9161,163.297,156.857,150.885,146.376,141.61,136.513,130.963,121.96,106.657,66.2027,37.5277,21.8791,13.9331,6.39619,184.602,184.611,182.29,182.29,-0.00046655538624036186,0.9997667223068798,0.0,5
201.747,0.00788279,5.26494,-0.00153187,-0.0964905,13821.5,5.0,7.74151,16.7651,26.1805,44.432,76.9094,162.036,155.629,149.692,145.213,140.481,135.427,129.932,121.051,106.277,66.2123,37.5371,21.886,13.9379,6.39859,185.054,185.058,182.797,182.797,-0.0004615295649524064,0.9997692352175238,0.0,5
202.229,0.00748781,5.32068,-0.00152513,-0.0961395,13861.3,5.0,7.73908,16.76,26.1729,44.4202,76.8921,160.777,154.403,148.501,144.051,139.355,134.344,128.905,120.146,105.862,66.2315,37.5496,21.8938,13.9431,6.40103,185.495,185.497,183.325,183.325,-0.00046373575146456945,0.9997681321242677,0.0,5
202.732,0.00620987,5.41914,-0.00152344,-0.0957886,13878.8,5.0,7.73662,16.7548,26.1648,44.4066,76.8693,159.517,153.176,147.309,142.89,138.23,133.262,127.879,119.241,105.409,66.2556,37.5637,21.9021,13.9484,6.4035,185.947,185.947,183.562,183.562,-0.00046956726178541284,0.9997652163691073,0.0,5
203.216,0.00479299,5.53146,-0.00152384,-0.0954376,13913.8,5.0,7.73414,16.7494,26.1563,44.3922,76.8442,158.254,151.947,146.116,141.727,137.102,132.178,126.851,118.333,104.92,66.2816,37.5784,21.9106,13.9538,6.40599,186.406,186.406,184.02,184.02,-0.00047687184550383407,0.999761564077248,0.0,5
203.695,0.00358353,5.60556,-0.00152489,-0.0950867,13953.6,5.0,7.73165,16.744,26.1478,44.3776,76.8185,156.988,150.715,144.92,140.561,135.972,131.092,125.821,117.422,104.4,66.3084,37.5933,21.9192,13.9593,6.40848,186.846,186.845,184.546,184.546,-0.00048459660439416645,0.9997577016978029,0.0,5
204.187,0.00261508,5.67856,-0.0015261,-0.0947357,13978.2,5.0,7.72916,16.7385,26.1393,44.363,76.7925,155.718,149.48,143.721,139.393,134.84,130.004,124.788,116.506,103.85,66.3353,37.6082,21.9279,13.9647,6.41098,187.284,187.284,184.885,184.885,-0.0004923887119009436,0.9997538056440495,0.0,5
204.673,0.00184897,5.78599,-0.00152726,-0.0943848,14008.1,5.0,7.72668,16.7331,26.1308,44.3483,76.7667,154.445,148.242,142.519,138.221,133.705,128.912,123.752,115.587,103.275,66.3621,37.6232,21.9365,13.9702,6.41347,187.743,187.742,185.269,185.269,-0.0005000914268405022,0.9997499542865798,0.0,5
205.15,0.000177313,5.87772,-0.00149518,-0.0940392,14046.2,5.0,7.72448,16.7294,26.1264,44.3458,76.7769,153.155,146.985,141.298,137.03,132.549,127.799,122.693,114.638,102.639,66.3563,37.6276,21.9415,13.9742,6.41571,188.181,188.188,185.769,185.769,-0.0004834243897650027,0.9997582878051176,0.0,5
205.625,0.00742862,5.93378,-0.00145537,-0.0936962,14084.8,5.0,7.72237,16.7261,26.1231,44.3461,76.7956,151.857,145.722,140.071,135.833,131.387,126.68,121.627,113.681,101.978,66.3428,37.6295,21.9457,13.9779,6.41788,188.613,188.622,186.287,186.287,-0.0004610267905605579,0.9997694866047198,0.0,5
206.119,0.00906637,6.03059,-0.0014384,-0.0933567,14103.5,5.0,7.7201,16.7217,26.1171,44.3384,76.7901,150.566,144.466,138.851,134.645,130.235,125.571,120.572,112.737,101.323,66.3513,37.6383,21.9521,13.9824,6.42018,189.06,189.065,186.534,186.534,-0.00045515408810285296,0.9997724229559486,0.0,5
206.594,0.00828248,6.13868,-0.0014322,-0.0930172,14138.4,5.0,7.71775,16.7168,26.1097,44.3268,76.7729,149.276,143.212,137.634,133.459,129.085,124.465,119.521,111.796,100.662,66.3701,37.6505,21.9597,13.9874,6.42254,189.512,189.514,186.991,186.991,-0.0004570806766586755,0.9997714596616707,0.0,5
207.065,0.00678287,6.20871,-0.0014308,-0.0926807,14177.8,5.0,7.71539,16.7117,26.1018,44.3137,76.7507,147.985,141.956,136.416,132.272,127.936,123.359,118.47,110.855,99.9903,66.3933,37.664,21.9677,13.9926,6.42492,189.945,189.946,187.511,187.511,-0.0004624010513605899,0.9997687994743197,0.0,5
207.551,0.00521864,6.28389,-0.00143148,-0.092345,14200.6,5.0,7.71301,16.7065,26.0937,44.2998,76.7264,146.691,140.699,135.196,131.084,126.784,122.252,117.418,109.911,99.3048,66.4186,37.6782,21.9759,13.9978,6.4273,190.378,190.378,187.826,187.826,-0.00046917599607221327,0.9997654120019639,0.0,5
208.028,0.00381386,6.39175,-0.00143296,-0.0920094,14231.3,5.0,7.71063,16.7013,26.0855,44.2857,76.7013,145.394,139.438,133.974,129.893,125.631,121.142,116.363,108.964,98.6059,66.4446,37.6925,21.9842,14.003,6.42968,190.83,190.829,188.222,188.222,-0.00047648642864335923,0.9997617567856784,0.0,5
208.497,0.00273077,6.47968,-0.00143439,-0.0916737,14268.8,5.0,7.70825,16.6961,26.0774,44.2715,76.6761,144.094,138.175,132.749,128.7,124.474,120.03,115.305,108.013,97.8933,66.4705,37.7069,21.9925,14.0082,6.43207,191.264,191.263,188.715,188.715,-0.00048371697334657004,0.9997581415133268,0.0,5
208.968,0.00194029,6.54122,-0.0014356,-0.091338,14302.3,5.0,7.70587,16.6909,26.0692,44.2575,76.6513,142.79,136.908,131.52,127.504,123.315,118.915,114.245,107.057,97.168,66.4963,37.7212,22.0007,14.0135,6.43445,191.69,191.69,189.181,189.181,-0.0004907420807280018,0.999754628959636,0.0,5
209.451,0.00134063,6.64127,-0.00143665,-0.0910023,14324.7,5.0,7.70349,16.6858,26.061,44.2435,76.6266,141.483,135.638,130.289,126.304,122.153,117.798,113.181,106.098,96.4306,66.5218,37.7355,22.009,14.0187,6.43684,192.132,192.132,189.459,189.459,-0.0004976056282835167,0.9997511971858583,0.0,5
209.918,0.00092548,6.74354,-0.00143741,-0.0906666,14359.9,5.0,7.70112,16.6806,26.0529,44.2296,76.6022,140.172,134.364,129.054,125.102,120.989,116.677,112.115,105.135,95.6816,66.5471,37.7497,22.0172,14.0239,6.43922,192.571,192.571,189.92,189.92,-0.0005042130717761484,0.999747893464112,0.0,5
210.382,-0.000355513,6.80855,-0.00140445,-0.0903339,14398.3,5.0,7.69902,16.6771,26.049,44.2279,76.6142,138.843,133.073,127.802,123.882,119.805,115.538,111.028,104.148,94.8966,66.5394,37.7532,22.0218,14.0277,6.44136,192.992,192.999,190.429,190.429,-0.0004861561336866649,0.9997569219331567,0.0,5
210.862,0.0072632,6.8907,-0.00136404,-0.0900059,14418.9,5.0,7.69701,16.674,26.0461,44.229,76.6345,137.509,131.776,126.543,122.655,118.616,114.392,109.934,103.153,94.0971,66.5243,37.7543,22.0255,14.0311,6.44343,193.42,193.429,190.709,190.709,-0.0004625446862688828,0.9997687276568655,0.0,5
211.329,0.00901947,7.00004,-0.00134696,-0.0896778,14451.2,5.0,7.69483,16.6698,26.0403,44.2217,76.6299,136.181,130.486,125.293,121.437,117.435,113.255,108.851,102.169,93.3058,66.5317,37.7626,22.0317,14.0354,6.44564,193.865,193.87,191.13,191.13,-0.0004558894009587546,0.9997720552995206,0.0,5
211.79,0.00829494,7.07879,-0.00134075,-0.0893528,14488.7,5.0,7.69258,16.6651,26.0333,44.2107,76.6136,134.853,129.197,124.043,120.221,116.257,112.121,107.77,101.187,92.5135,66.5494,37.7741,22.0389,14.0402,6.4479,194.291,194.293,191.624,191.624,-0.00045705700488051014,0.9997714714975597,0.0,5
212.261,0.00677945,7.14762,-0.00133948,-0.0890286,14515.0,5.0,7.6903,16.6603,26.0257,44.198,76.5922,133.524,127.907,122.794,119.005,115.078,110.987,106.69,100.205,91.7155,66.5719,37.7872,22.0466,14.0451,6.45019,194.713,194.713,191.989,191.989,-0.00046176846030604284,0.999769115769847,0.0,5
212.729,0.0051266,7.25058,-0.00134044,-0.0887043,14542.8,5.0,7.688,16.6552,26.0178,44.1845,76.576,132.193,126.615,121.542,117.787,113.899,109.852,105.608,99.2205,90.9106,66.5965,37.8009,22.0546,14.0502,6.45249,195.152,195.152,192.343,192.343,-0.0004680653662698668,0.9997659673168651,0.0,5
213.188,0.00373131,7.34259,-0.00134193,-0.0883831,14578.5,5.0,7.68572,16.6503,26.01,44.171,76.6827,130.858,125.32,120.288,116.565,112.716,108.714,104.523,98.2326,90.0974,66.6214,37.8147,22.0625,14.0552,6.45477,195.578,195.578,192.813,192.813,-0.00047465469213439236,0.9997626726539328,0.0,5
213.645,0.00266565,7.40185,-0.00134338,-0.0880627,14614.6,5.0,7.68345,16.6453,26.0021,44.1575,77.0212,129.52,124.022,119.03,115.342,111.531,107.573,103.436,97.241,89.2761,66.6462,37.8285,22.0704,14.0602,6.45705,195.996,195.995,193.299,193.299,-0.00048116145851689483,0.9997594192707415,0.0,5
214.118,0.00184874,7.49847,-0.00134472,-0.0877422,14634.5,5.0,7.68118,16.6403,25.9943,44.144,77.7942,128.178,122.72,117.77,114.116,110.343,106.43,102.345,96.2456,88.4467,66.6709,37.8422,22.0783,14.0652,6.45933,196.425,196.424,193.558,193.558,-0.0004875502520918668,0.9997562248739541,0.0,5
214.576,0.00126643,7.60091,-0.00134574,-0.0874218,14668.3,5.0,7.67891,16.6354,25.9865,44.1306,80.2046,126.833,121.416,116.507,112.886,109.153,105.284,101.252,95.2467,87.6095,66.6953,37.8558,22.0861,14.0702,6.4616,196.855,196.854,194.001,194.001,-0.0004936648466587553,0.9997531675766707,0.0,5
215.029,0.000874503,7.66748,-0.00134647,-0.0870983,14705.5,5.0,7.67662,16.6304,25.9787,44.1172,135.132,125.484,120.107,115.241,111.654,107.96,104.136,100.156,94.2443,86.7652,66.7197,37.8694,22.094,14.0752,6.4639,197.27,197.27,194.492,194.492,-0.0004995803376288273,0.9997502098311856,0.0,5
215.497,0.000601839,7.74738,-0.00134705,-0.0867741,14726.6,5.0,7.67432,16.6254,25.9709,44.1039,133.717,124.131,118.797,113.972,110.42,106.764,102.985,99.0581,93.2381,85.9135,66.7439,37.8831,22.102,14.0802,6.4662,197.689,197.689,194.779,194.779,-0.0005053582245687549,0.9997473208877157,0.0,5
215.953,-0.000549842,7.85322,-0.0013129,-0.0864548,14758.1,5.0,7.67233,16.6222,25.9674,44.103,132.285,122.762,117.469,112.686,109.168,105.551,101.816,97.9411,92.2114,85.0356,66.7341,37.8856,22.1061,14.0837,6.46824,198.117,198.124,195.19,195.19,-0.0004857141657239319,0.999757142917138,0.0,5
216.403,0.00759759,7.93043,-0.00127109,-0.0861382,14794.3,5.0,7.67041,16.6193,25.9649,44.105,130.847,121.387,116.135,111.394,107.911,104.332,100.642,96.8182,91.1783,84.1479,66.716,37.8858,22.1094,14.0869,6.47021,198.531,198.54,195.667,195.667,-0.00046040721251637773,0.9997697963937419,0.0,5
216.864,0.00954386,8.00055,-0.0012533,-0.0858253,14819.5,5.0,7.66834,16.6154,25.9596,44.0987,129.413,120.018,114.808,110.11,106.661,103.121,99.476,95.7039,90.1537,83.2672,66.6485,37.8932,22.1151,14.091,6.47231,198.945,198.95,196.015,196.015,-0.0004525023747076077,0.9997737488126462,0.0,5
217.32,0.0086749,8.10168,-0.00124724,-0.0855129,14847.8,5.0,7.66618,16.6109,25.9529,44.0881,127.979,118.649,113.482,108.827,105.413,101.913,98.3124,94.5922,89.1314,82.3866,66.4901,37.9042,22.122,14.0955,6.47448,199.375,199.377,196.378,196.378,-0.0004530985359032722,0.9997734507320484,0.0,5
217.768,0.00698309,8.18878,-0.00124628,-0.0852039,14882.7,5.0,7.66401,16.6062,25.9456,44.0759,126.543,117.279,112.154,107.543,104.165,100.704,97.1484,93.4802,88.108,81.502,66.2557,37.9167,22.1294,14.1003,6.47666,199.791,199.791,196.837,196.837,-0.00045731980259808216,0.999771340098701,0.0,5
218.218,0.00529,8.25069,-0.00124729,-0.0848949,14914.4,5.0,7.66182,16.6014,25.9381,44.063,125.104,115.906,110.825,106.257,102.914,99.4934,95.9827,92.3662,87.0822,80.6124,65.9581,37.9298,22.137,14.1051,6.47886,200.199,200.199,197.277,197.277,-0.00046294072274151774,0.9997685296386293,0.0,5
218.676,0.003801,8.34658,-0.00124903,-0.0845859,14937.3,5.0,7.65962,16.5966,25.9305,44.0498,123.66,114.53,109.492,104.969,101.661,98.2805,94.8149,91.2501,86.0531,79.7171,65.6065,37.9432,22.1446,14.1099,6.48105,200.621,200.62,197.563,197.563,-0.0004690580413596432,0.8513571695815415,0.0,5
219.045,0.00264364,8.4413,-0.0012507,-0.084277,14896.0,5.0,7.65742,16.5918,25.9229,44.0367,122.212,113.15,108.157,103.678,100.406,97.0651,93.6446,90.1313,85.021,78.8159,65.2089,37.9565,22.1523,14.1147,6.48325,201.015,201.014,197.027,197.027,-0.00047508750672066327,0.6879630631698419,0.0,5
219.263,0.00180307,8.49711,-0.00125209,-0.0839691,14841.3,5.0,7.65524,16.587,25.9154,44.0237,120.762,111.768,106.819,102.384,99.1488,95.8482,92.4727,89.0106,83.9864,77.9099,64.7716,37.9697,22.1599,14.1195,6.48544,201.294,201.294,196.31,196.31,-0.00048086242030983585,0.5317821385402979,0.0,5
219.339,0.00119591,8.57847,-0.00125325,-0.0836639,14774.1,5.0,7.65308,16.5823,25.9079,44.0109,119.309,110.385,105.48,101.09,97.8908,94.6302,91.2998,87.8889,82.9497,76.9992,64.2999,37.9827,22.1674,14.1243,6.48761,201.442,201.442,195.427,195.427,-0.0004863936692785654,0.3827012139107552,0.0,5
219.265,0.000783696,8.66317,-0.00125407,-0.0833588,14711.1,5.0,7.65091,16.5776,25.9005,43.9982,117.855,109.0,104.141,99.7962,96.6327,93.4122,90.1268,86.7669,81.9118,76.085,63.7981,37.9956,22.1749,14.129,6.48978,201.454,201.454,194.598,194.598,-0.0004916416324358833,0.2411427438290687,0.0,5
219.06,0.000485567,8.70709,-0.0012548,-0.0830536,14640.7,5.0,7.64875,16.5729,25.8932,43.9856,116.4,107.616,102.802,98.5024,95.3753,92.195,88.9545,85.645,80.8736,75.1674,63.2698,38.0085,22.1823,14.1338,6.49194,201.335,201.335,193.682,193.667,-0.0004967916164244676,0.1061342737473808,0.0,5
218.731,-0.00156007,8.76293,-0.00126751,-0.0827484,14563.3,5.0,7.6465,16.5676,25.8843,43.9687,114.95,106.237,101.468,97.2142,94.1235,90.9837,87.7879,84.5288,79.84,74.2528,62.724,38.0251,22.191,14.139,6.49418,201.099,201.096,192.721,192.591,-0.0005106356383737296,0.0,0.03080947811891809,5
218.247,-0.0135368,8.83142,-0.00129631,-0.0824467,14474.4,5.0,7.64415,16.5616,25.8736,43.9462,113.506,104.865,100.142,95.9341,92.8798,89.7798,86.6289,83.4203,78.8133,73.3428,62.1648,38.0467,22.2014,14.1448,6.49651,200.195,200.189,191.678,191.3,-0.000536116107412289,0.0,0.19784421447813155,5
217.423,-0.0282652,8.86422,-0.00135426,-0.082151,14348.1,5.0,7.64162,16.5543,25.8596,43.9137,112.075,103.505,98.8288,94.6669,91.6492,88.5897,85.4836,82.3248,77.7991,72.4436,61.5996,38.0771,22.2146,14.1518,6.49898,196.639,196.627,190.045,189.634,-0.0005827120857998358,0.0,0.33909664335855016,5
216.185,-0.0432666,8.88238,-0.00143259,-0.0818573,14205.3,5.0,7.63895,16.5461,25.8431,43.8741,110.656,102.159,97.5284,93.4124,90.4314,87.4121,84.3504,81.2413,76.7956,71.552,61.0266,38.1139,22.23,14.1595,6.50157,192.661,192.644,188.179,187.748,-0.000644094928146564,0.0,0.4494272389842245,5
214.614,-0.0570679,8.9107,-0.0015226,-0.0815617,14042.2,5.0,7.63618,16.5373,25.8252,43.8304,109.248,100.824,96.2397,92.1697,89.2249,86.2455,83.2281,80.1681,75.8011,70.6669,60.4443,38.1544,22.2466,14.1678,6.50425,188.681,188.659,186.06,185.601,-0.0007139838246926174,0.0,0.5346372634860935,5
212.799,-0.0692522,8.90637,-0.00161838,-0.0812611,13863.1,5.0,7.63333,16.5281,25.8064,43.7844,107.852,99.5002,94.9626,90.9382,88.0295,85.09,82.1162,79.1044,74.8149,69.7875,59.8524,38.1971,22.264,14.1764,6.507,184.473,184.447,183.724,183.224,-0.0007881173841422178,0.0,0.601039924188864,5
210.807,-0.0802744,8.86916,-0.00172031,-0.0809532,13679.9,5.0,7.63038,16.5185,25.7868,43.7361,106.469,98.1897,93.698,89.7193,86.8466,83.9465,81.016,78.0518,73.8381,68.9147,59.253,38.2421,22.2822,14.1854,6.50985,179.859,179.828,181.316,180.771,-0.000866803908430321,0.0,0.6530973199218996,5
208.663,-0.0899634,8.86208,-0.00182833,-0.0806366,13506.6,5.0,7.62732,16.5085,25.7663,43.6854,105.1,96.8934,92.4477,88.514,85.6773,82.8158,79.9279,77.0108,72.8715,68.0488,58.6482,38.2895,22.3013,14.1948,6.5128,174.895,174.855,179.05,178.488,-0.0009500173187706985,0.0,0.6923994727960322,5
206.418,-0.098901,8.84167,-0.00193928,-0.0803089,13315.6,5.0,7.62417,16.4982,25.7451,43.6334,103.745,95.6108,91.211,87.3219,84.5207,81.6977,78.8518,75.9808,71.9144,67.1899,58.0382,38.3382,22.321,14.2044,6.51585,169.965,169.918,176.55,175.95,-0.00103548649538782,0.0,0.7225728783521472,5
204.125,-0.10694,8.78872,-0.00205143,-0.0799702,13123.2,5.0,7.62092,16.4877,25.7236,43.5988,102.404,94.342,89.9872,86.1431,83.3767,80.5919,77.7874,74.9616,70.967,66.3379,57.4238,38.388,22.3412,14.2143,6.51898,164.362,164.307,174.028,173.385,-0.0011219459897368529,0.0,0.7473053334153305,5
201.779,-0.113554,8.75107,-0.00216363,-0.07962,12953.2,5.0,7.6176,16.4771,25.7019,43.6354,101.077,93.0867,88.7771,84.9771,82.2454,79.4981,76.7345,73.9538,70.029,65.4925,56.8056,38.4384,22.3616,14.2244,6.5222,158.15,158.086,171.775,171.112,-0.0012085611684606824,0.0,0.7663259053381948,5
199.408,-0.118938,8.71738,-0.00227387,-0.0792568,12770.9,5.0,7.6142,16.4663,25.68,43.7606,99.7639,91.8449,87.58,83.8238,81.1265,78.4163,75.6931,72.956,69.0998,64.6539,56.1842,38.4887,22.3821,14.2346,6.52549,151.665,151.589,169.386,168.707,-0.0012938842433698403,0.0,0.7816068441022614,5
197.032,-0.123229,8.66243,-0.00237938,-0.0788811,12581.4,5.0,7.61075,16.4555,25.6585,43.9958,98.4637,90.6158,86.3953,82.6826,80.019,77.3457,74.6621,71.9684,68.179,63.821,55.5599,38.5382,22.4025,14.2448,6.52885,144.708,144.621,166.897,166.186,-0.00137588566289687,0.0,0.7946398356784715,5
194.664,-0.126314,8.58847,-0.00247888,-0.0784927,12395.6,5.0,7.60726,16.4449,25.6374,44.3728,97.1762,89.3989,85.2229,81.553,78.9229,76.2857,73.6413,70.99,67.2664,62.994,54.9331,38.5841,22.4226,14.255,6.53225,137.061,136.962,164.442,163.691,-0.0014536309575764162,0.0,0.8064117355986734,4
192.311,-0.126438,8.54211,-0.00256375,-0.0780922,13729.8,4.0,7.60379,16.4348,25.6178,44.9508,95.8989,88.1918,84.0593,80.4324,77.8355,75.2341,72.6284,70.0189,66.3592,62.1701,54.3017,38.5807,22.4414,14.2647,6.53565,128.743,128.631,163.07,162.778,-0.0015208273214385596,0.0,0.8178196390917245,4
190.02,-0.11794,8.4847,-0.00258413,-0.077681,13679.1,4.0,7.60074,16.4275,25.6056,45.8774,94.617,86.9798,82.8911,79.3062,76.7424,74.1761,71.6085,69.0397,65.4434,61.3353,53.6521,38.5057,22.4536,14.2719,6.5387,120.105,119.98,160.983,160.894,-0.0015411268195771564,0.0,0.8344385972201673,4
187.749,-0.0979996,8.40778,-0.00252845,-0.0772629,13253.3,4.0,7.59821,16.4238,25.6023,47.5062,93.3274,85.7599,81.7142,78.1714,75.6401,73.1089,70.5789,68.0505,64.516,60.4871,52.9828,38.3676,22.4578,14.2761,6.5413,110.6,110.468,157.89,157.487,-0.0015060465307980891,0.0,0.8496133546045919,4
185.411,-0.0771567,8.33064,-0.00246026,-0.0768414,12982.8,4.0,7.59575,16.4206,25.6004,106.967,92.0489,84.5507,80.5481,77.047,74.5479,72.0515,69.5584,67.0699,63.5962,59.6448,52.3136,38.1919,22.4608,14.2797,6.54384,100.204,100.066,154.822,153.995,-0.001461837104885667,0.0,0.8384851903188775,4
183.047,-0.0645384,8.26597,-0.00243687,-0.0764179,12775.7,4.0,7.59294,16.4153,25.5931,105.613,90.7986,83.3694,79.4096,75.9499,73.4827,71.0204,68.5639,66.1147,62.7007,58.8251,51.6611,37.999,22.4686,14.2853,6.54668,90.0883,89.9432,152.478,151.418,-0.001450231918731591,0.0,0.8273750536862245,4
180.693,-0.0627289,8.19195,-0.00247268,-0.0759941,12570.6,4.0,7.58968,16.4071,25.5787,104.29,89.5796,82.2192,78.3022,74.8832,72.4478,70.0193,67.5988,65.1883,61.8323,58.0306,51.0277,37.7945,22.4827,14.2934,6.54992,80.5277,80.3764,150.12,148.894,-0.0014816999064047086,0.0,0.816453574604592,4
178.364,-0.0696547,8.10442,-0.00256104,-0.0755669,12372.9,4.0,7.586,16.3964,25.5581,102.997,88.3899,81.098,77.2231,73.8449,71.4407,69.0452,66.6605,64.2876,60.9889,57.2588,50.4115,37.5796,22.5026,14.3037,6.55353,71.2253,71.0658,147.831,146.472,-0.0015514352043439683,0.0,0.8057872002040818,4
176.043,-0.0824273,8.02713,-0.00268899,-0.0751369,12203.9,4.0,7.58201,16.3838,25.5327,101.73,87.2255,80.0019,76.1687,72.8303,70.457,68.0945,65.7446,63.4089,60.166,56.5058,49.8083,37.3532,22.5268,14.3157,6.55743,62.0797,61.9121,145.841,144.385,-0.001649987487399571,0.0,0.795295125625,4
173.735,-0.0982329,7.9645,-0.00284621,-0.0747025,12046.6,4.0,7.57776,16.3698,25.5038,100.485,86.0835,78.9273,75.1353,71.8369,69.494,67.1638,64.848,62.5486,59.3605,55.7684,49.2153,37.1147,22.5543,14.329,6.56154,53.2496,53.0705,144.003,142.514,-0.0017698569428510574,0.0,0.7849980896045918,4
171.453,-0.115576,7.89661,-0.00302226,-0.0742619,11875.2,4.0,7.57332,16.3548,25.4725,99.2594,84.9604,77.8711,74.1205,70.8608,68.5479,66.2496,63.9677,61.704,58.5691,55.0432,48.6299,36.8641,22.584,14.3432,6.56583,44.8734,44.6835,141.982,140.47,-0.0019034578376391693,0.0,0.7749506531760204,4
169.205,-0.132451,7.81652,-0.00320452,-0.0738136,11702.6,4.0,7.56879,16.3394,25.4404,98.0501,83.8528,76.83,73.1197,69.899,67.6159,65.3488,63.1,60.8713,57.7889,54.3273,48.0489,36.6006,22.6146,14.3579,6.57021,36.6489,36.4482,139.943,138.405,-0.0020416116230010835,0.0,0.7651828064413266,4
166.979,-0.147054,7.73927,-0.00338231,-0.0733566,11548.1,4.0,7.56424,16.3241,25.4086,96.8533,82.7573,75.8008,72.1306,68.9482,66.6943,64.4582,62.242,60.0477,57.0164,53.6177,47.4703,36.3237,22.645,14.3724,6.57463,28.505,28.2929,138.087,136.53,-0.0021765463443353594,0.0,0.7556375821556123,4
164.767,-0.158105,7.677,-0.0035494,-0.0728901,11409.5,4.0,7.55969,16.3092,25.378,95.6675,81.6722,74.7812,71.151,68.0066,65.7817,63.576,61.3921,59.2315,56.2504,52.9134,46.8927,36.034,22.6745,14.3867,6.57905,20.4664,20.2415,136.439,134.915,-0.00230372909643593,0.0,0.7462776057270408,4
162.583,-0.166238,7.6089,-0.00370293,-0.0724133,11253.7,4.0,7.55518,16.2948,25.3552,94.4918,80.5972,73.7713,70.1807,67.0739,64.8774,62.702,60.5497,58.4224,55.4905,52.2138,46.3163,35.7325,22.7029,14.4006,6.58345,12.8818,12.6443,134.578,133.086,-0.0024210816309455764,0.0,0.7371585700127552,4
160.434,-0.171316,7.52761,-0.0038392,-0.0719257,11092.8,4.0,7.55073,16.281,25.3593,93.3254,79.531,72.7701,69.2188,66.1491,63.9809,61.8353,59.7141,57.6197,54.7362,51.518,45.7402,35.4202,22.7297,14.414,6.58782,5.42763,5.17778,132.657,131.185,-0.0025259098154590503,0.0,0.7283044433163266,4
158.314,-0.17329,7.43625,-0.00395615,-0.0714291,10934.2,4.0,7.54635,16.268,25.3933,92.1675,78.4731,71.7768,68.2642,65.2317,63.0913,60.975,58.8845,56.8224,53.9864,50.8259,45.1648,35.0977,22.7546,14.4266,6.59212,0.0,0.0,130.767,129.299,-0.002616688318571649,0.0,0.7196852371938776,4
156.201,-0.171639,7.36892,-0.00405346,-0.0709221,10808.0,4.0,7.54205,16.2557,25.4587,91.018,77.4231,70.791,67.3174,64.3212,62.2087,60.1216,58.0615,56.0309,53.2417,50.1378,44.5902,34.7666,22.7677,14.4387,6.59636,0.0,0.0,129.235,127.805,-0.0026931957346920535,0.0,0.7112085765433673,4
154.119,-0.167868,7.29776,-0.00413552,-0.070406,10665.3,4.0,7.5378,16.2441,25.5573,89.8782,76.3827,69.8143,66.3791,63.4193,61.3343,59.2758,57.2458,55.2464,52.5031,49.4545,44.0174,34.4283,22.7566,14.4502,6.60058,0.0,0.0,127.522,126.141,-0.0027586118989187183,0.0,0.702967680625,4
152.066,-0.162787,7.21994,-0.00420513,-0.0698807,10515.0,4.0,7.53359,16.2329,25.6906,88.7484,75.3521,68.8474,65.4504,62.5265,60.4685,58.4384,56.438,54.4697,51.7714,48.7769,43.4476,34.0843,22.724,14.4613,6.60477,0.0,0.0,125.722,124.374,-0.0028149740268747243,0.0,0.6949498514795919,4
150.043,-0.156788,7.13451,-0.00426428,-0.0693481,10365.0,4.0,7.52939,16.222,25.8617,87.629,74.3319,67.8905,64.5311,61.6429,59.6119,57.6099,55.6387,53.7006,51.0468,48.1052,42.8813,33.7358,22.6723,14.4721,6.60895,0.0,0.0,123.928,122.599,-0.0028637081224264756,0.0,0.6871543603188776,4
148.04,-0.15003,7.0533,-0.0043152,-0.0688087,10229.5,4.0,7.52522,16.2115,26.073,86.5207,73.3223,66.9438,63.6224,60.7692,58.7647,56.7905,54.8481,52.94,50.3297,47.4402,42.3187,33.3836,22.6036,14.4827,6.61311,0.0,0.0,122.286,120.976,-0.0029064307568615715,0.0,0.6795387959183674,4
146.052,-0.142598,6.9853,-0.00436114,-0.0682629,10107.0,4.0,7.52103,16.2011,26.3284,85.4243,72.3243,66.0083,62.7244,59.9061,57.9281,55.9813,54.0674,52.1887,49.621,46.7826,41.7609,33.0288,22.5201,14.4931,6.6173,0.0,0.0,120.817,119.559,-0.0029455029600797154,0.0,0.6720814630612245,4
144.087,-0.135752,6.91656,-0.00440698,-0.0677113,9970.52,4.0,7.51681,16.1906,26.6318,84.3407,71.3388,65.0853,61.8382,59.0548,57.1028,55.1829,53.297,51.4471,48.9216,46.1333,41.2089,32.6728,22.4237,14.5036,6.62152,0.0,0.0,119.176,117.966,-0.002984471544113212,0.0,0.6648094842984693,3
