speedX,speedY,speedZ,angle,trackPos,rpm,gear_state,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpin_0,wheelSpin_1,wheelSpin_2,wheelSpin_3,CMD_steer,CMD_accel,CMD_brake,CMD_gear
62.0039,-0.367684,-5.86335,-0.000496626,0.153648,7241.13,2.0,5.86591,11.3064,15.2183,19.6509,23.2667,25.4023,26.7405,28.1237,29.2788,30.628,32.259,34.3493,39.3189,113.76,97.1917,75.3933,54.6717,29.8955,8.42649,56.5451,57.243,55.4775,55.4775,-0.08272467772892003,0.2666046325914436,0.0,2
62.2565,-0.367223,-5.88342,-0.000917912,0.153285,7288.86,2.0,5.86609,11.3004,15.206,19.6309,23.2404,25.3866,26.7617,28.1922,29.3959,30.8153,32.5573,34.8573,41.6523,111.315,95.3766,74.2686,53.9895,29.7082,8.4278,56.7645,57.4673,55.8413,55.8413,-0.0828912906935331,0.3037670363189271,0.0,2
62.5449,-0.364359,-5.90644,-0.00134015,0.152975,7346.54,2.0,5.86592,11.2938,15.1931,19.61,23.2132,25.3789,26.7943,28.2771,29.5353,31.0356,32.9116,35.4892,119.415,108.945,93.607,73.1633,53.3113,29.5202,8.42949,57.0138,57.7215,56.2818,56.2818,-0.083087108127004,0.3512836896956927,0.0,2
62.8786,-0.35897,-5.93195,-0.00175667,0.15269,7419.0,2.0,5.86562,11.2871,15.18,19.5891,23.1861,25.3812,26.8406,28.3818,29.7023,31.2975,33.3399,36.311,116.676,106.643,91.8774,72.0742,52.6355,29.3295,8.43131,57.3001,58.0146,56.8343,56.8343,-0.08329141599898106,0.41514868454460263,0.0,2
63.2728,-0.349398,-5.9627,-0.00215673,0.152438,7517.18,2.0,5.86514,11.2803,15.1671,19.5687,23.1596,25.3952,26.9035,28.5106,29.903,31.6123,33.8688,37.4697,114.013,104.395,90.1795,70.9969,51.9595,29.1342,8.43327,57.633,58.3587,57.582,57.582,-0.08349929333460787,0.5090104526529398,0.0,2
63.7512,-0.332184,-6.00052,-0.00251651,0.152238,7668.18,2.0,5.86457,11.274,15.1552,19.55,23.1355,25.4245,26.9878,28.6705,30.1483,31.9989,34.548,39.5127,111.401,102.183,88.4998,69.9232,51.2787,28.9307,8.4352,58.0287,58.7733,58.7256,58.7256,-0.08370050310068007,0.6853382495333513,0.0,2
64.3544,-0.298766,-6.04675,-0.00275707,0.152086,8000.27,2.0,5.86432,11.27,15.1475,19.5378,23.1214,25.4791,27.1066,28.8802,30.4639,32.5009,35.4979,117.91,108.783,99.9584,86.8021,68.8311,50.5773,28.7063,8.43636,58.5082,59.2942,61.2117,61.2117,-0.08382525007039411,0.5748524249788817,0.0,2
65.0168,-0.249405,-6.10146,-0.00282598,0.151991,7999.76,2.0,5.86458,11.2694,15.146,19.5352,23.1286,25.5677,27.2724,29.1585,30.8798,33.1795,37.0086,114.818,106.128,97.6946,85.0663,67.7074,49.8461,28.4547,8.43632,59.074,59.9108,61.2898,61.2898,-0.08383342169966192,0.5748499734901014,0.0,2
65.6569,-0.20903,-6.16596,-0.00287366,0.151965,8047.78,2.0,5.8645,11.2685,15.1445,19.5327,23.1475,25.6775,27.4711,29.4924,31.3896,34.0707,118.6,111.818,103.541,95.4814,83.3598,66.594,49.1137,28.2013,8.43657,59.6502,60.5005,61.6459,61.6459,-0.08386035765224582,0.5748418927043262,0.0,2
66.2867,-0.17898,-6.23297,-0.00295782,0.151984,8119.51,2.0,5.86392,11.2663,15.1407,19.5273,23.1747,25.8052,27.7005,29.8846,32.0115,35.3084,115.392,108.946,101.056,93.3477,81.7055,65.5059,48.3913,27.9545,8.43754,60.2295,61.0788,62.189,62.189,-0.08394266099956987,0.574817201700129,0.0,2
66.9144,-0.156148,-6.29086,-0.00304008,0.152036,8202.64,2.0,5.86312,11.2637,15.1366,19.5214,23.2148,25.9586,27.9732,30.3605,32.8109,37.4683,112.298,106.169,98.6452,91.2696,80.0853,64.4321,47.6716,27.7081,8.43872,60.8049,61.6633,62.8228,62.8228,-0.08404101193557142,0.5747876964193286,0.0,2
67.5446,-0.133588,-6.34809,-0.00309539,0.152113,8291.75,2.0,5.8623,11.2614,15.1333,19.5168,23.2723,26.1457,28.3039,30.9566,33.9138,115.828,109.294,103.466,96.2899,89.2331,78.4896,63.3666,46.9505,27.4578,8.43985,61.3749,62.2478,63.5036,63.5036,-0.08412965718709914,0.5747611028438703,0.0,2
68.1792,-0.109644,-6.40509,-0.00311399,0.152228,8383.17,2.0,5.86142,11.2596,15.1308,19.5139,23.3496,26.3735,28.7084,31.7281,35.6778,112.568,106.371,100.828,93.9841,87.2327,76.9144,62.3074,46.2269,27.203,8.44089,61.9468,62.8359,64.2045,64.2045,-0.08420719553612963,0.5747378413391611,0.0,2
68.8196,-0.0838483,-6.46304,-0.00309563,0.152377,8474.99,2.0,5.86052,11.2583,15.1295,19.5126,23.4496,26.6502,29.2094,32.7821,116.001,109.405,103.527,98.2549,91.7274,85.2688,75.3602,61.2549,45.5013,26.944,8.44184,62.5221,63.4281,64.907,64.907,-0.08427127019393857,0.5747186189418184,0.0,2
69.4654,-0.056218,-6.52186,-0.00304103,0.152551,8567.84,2.0,5.85962,11.2576,15.1292,19.5131,23.5758,26.9871,29.8414,34.4079,112.577,106.337,100.759,95.7448,89.5191,83.3411,73.8273,60.2095,44.7743,26.681,8.44263,63.1016,64.0244,65.6176,65.6176,-0.08431767750645586,0.5747046967480632,0.0,2
70.1172,-0.0271823,-6.58118,-0.00295401,0.152754,8660.39,2.0,5.85871,11.2573,15.1298,19.5151,23.7316,27.399,30.6641,115.897,109.267,103.361,98.0686,93.2982,87.3602,81.4504,72.3169,59.1723,44.047,26.4148,8.44334,63.6865,64.6255,66.3276,66.3276,-0.08435183380267704,0.5746944498591969,0.0,2
70.7743,0.00331255,-6.6421,-0.00283694,0.152983,8754.04,2.0,5.85779,11.2574,15.1314,19.523,23.9221,27.9076,31.8015,112.325,106.067,100.477,95.4529,90.9141,85.2501,79.5975,70.8294,58.1436,43.3201,26.1456,8.44393,64.276,65.231,67.0451,67.0451,-0.08437416330457247,0.5746877510086282,0.0,2
71.447,0.0321601,-6.69106,-0.00269794,0.153242,8829.5,2.0,5.85678,11.2577,15.1334,19.5438,24.152,28.5463,33.6102,108.888,102.978,97.6839,92.9142,88.5949,83.1915,77.784,69.367,57.1253,42.5955,25.875,8.44456,64.8739,65.8438,67.6349,67.6349,-0.08439376750168849,0.5746818697494934,0.0,2
72.1266,0.0539302,-6.72926,-0.0025816,0.153517,8900.77,2.0,5.85554,11.2573,15.1342,19.5766,24.424,29.3624,114.583,105.609,100.022,95.0035,90.4713,86.358,81.1999,76.0242,67.941,56.1255,41.8802,25.6072,8.44552,65.4916,66.466,68.1753,68.1753,-0.08444136177870874,0.5746675914663874,0.0,2
72.8011,0.0715494,-6.76458,-0.00249028,0.153816,8988.34,2.0,5.854,11.256,15.1337,19.6224,24.7467,30.4667,110.938,102.476,97.1895,92.4285,88.1184,84.1986,79.2719,74.3161,66.5505,55.1435,41.1742,25.3425,8.4469,66.1171,67.0894,68.8398,68.8398,-0.08452325375927366,0.5746430238722179,0.0,2
73.4729,0.0842436,-6.77402,-0.00230122,0.154115,9088.58,2.0,5.85298,11.257,15.1372,19.6921,25.1527,32.2358,107.381,99.4055,94.4058,89.8914,85.7953,82.0622,77.3596,72.6172,65.162,54.1572,40.4596,25.0674,8.44735,66.7354,67.7394,69.6044,69.6044,-0.08452138118350541,0.5746435856449483,0.0,2
74.1475,0.113246,-6.79748,-0.00199842,0.154413,9197.84,2.0,5.85259,11.2608,15.1454,19.7901,25.6695,114.085,103.903,96.3906,91.6652,87.3878,83.4978,79.9452,75.4601,70.9255,63.7739,53.1654,39.7349,24.7812,8.44669,67.3312,68.3694,70.4393,70.4393,-0.08442149619229784,0.5746735511423107,0.0,2
74.8268,0.156048,-6.83621,-0.00163651,0.154739,9311.43,2.0,5.85234,11.2658,15.1556,19.9155,26.3254,110.088,100.541,93.4646,88.9983,84.9454,81.2515,77.8713,73.5943,69.2595,62.4014,52.1787,39.0097,24.4905,8.44567,67.9333,68.9946,71.3094,71.3094,-0.08428595084515594,0.5747142147464532,0.0,2
75.5127,0.205033,-6.88626,-0.00123405,0.15508,9425.76,2.0,5.85219,11.2715,15.1673,20.0713,27.1804,106.258,97.3034,90.6344,86.4118,82.5711,79.0632,75.8467,71.7683,67.6249,61.049,51.1997,38.287,24.1974,8.44437,68.5412,69.6227,72.1852,72.1852,-0.08412368808402096,0.5747628935747937,0.0,2
76.205,0.259114,-6.94632,-0.000790834,0.155449,9532.99,2.0,5.85207,11.278,15.1803,20.2623,28.3617,102.587,94.1825,87.8956,83.9028,80.2625,76.9308,73.8701,69.9812,66.021,59.7166,50.2211,37.5673,23.9022,8.44291,69.154,70.2559,73.0113,73.0113,-0.08394149460340486,0.5748175516189785,0.0,2
76.9011,0.315341,-7.01454,-0.000314474,0.15584,9629.19,2.0,5.85198,11.2849,15.1944,20.494,30.2278,99.0713,91.1781,85.2488,81.4718,78.021,74.8562,71.9432,68.2347,64.4497,58.4061,49.2426,36.8523,23.6057,8.44129,69.7725,70.8928,73.7519,73.7519,-0.08374268019169069,0.5748771959424928,0.0,2
77.6005,0.370269,-7.08426,0.00018096,0.156247,9713.63,2.0,5.8519,11.2922,15.2094,20.7734,113.674,95.7079,88.2897,82.6948,79.1205,75.848,72.8407,70.0679,66.531,62.913,57.1193,48.2666,36.1435,23.3089,8.43962,70.3956,71.5314,74.4203,74.4203,-0.0835360892342003,0.5749391732297399,0.0,2
78.3356,0.403645,-7.11309,0.000617504,0.156665,9734.4,2.0,5.85142,11.2979,15.2311,21.1023,109.314,92.5289,85.5467,80.2598,76.8735,73.7667,70.9065,68.2648,64.8886,61.4278,55.8705,47.3048,35.4509,23.0179,8.43859,71.0504,72.185,74.5803,74.5803,-0.0833858598077847,0.5749842420576645,0.0,2
79.0516,0.418486,-7.14286,0.000895739,0.157082,9785.56,2.0,5.85009,11.2998,15.26,21.4805,105.3,89.5683,82.9792,77.9725,74.7574,71.8022,69.0769,66.5557,63.3279,60.0127,54.6753,46.3712,34.7855,22.7395,8.43907,71.7234,72.8332,74.9596,74.9596,-0.08337076778980818,0.5749887696630576,0.0,2
79.7458,0.408421,-7.1231,0.00115848,0.157477,9864.83,2.0,5.84882,11.3015,15.3038,21.9401,101.497,86.7342,80.5109,75.7662,72.7122,69.8998,67.3018,64.8947,61.808,58.6314,53.5041,45.4449,34.1288,22.4614,8.43955,72.418,73.5221,75.5573,75.5573,-0.0833571704043899,0.5749928488786831,0.0,2
80.4291,0.417836,-7.11587,0.00155306,0.157834,9964.02,2.0,5.84854,11.3069,15.3718,22.5292,97.7944,83.9512,78.0781,73.5854,70.6866,68.0124,65.538,63.242,60.2926,57.2517,52.3307,44.5055,33.4641,22.1725,8.43847,73.0326,74.172,76.3113,76.3113,-0.08321023105503346,0.5750369306834899,0.0,2
81.108,0.447628,-7.13158,0.00203276,0.158182,10067.4,2.0,5.84875,11.3145,15.4641,23.2901,94.2245,81.2435,75.702,71.4491,68.6985,66.1568,63.8012,61.6121,58.7954,55.8855,51.1652,43.5614,32.798,21.8774,8.43652,73.6346,74.8028,77.1053,77.1053,-0.0829855219628445,0.5751043434111466,0.0,2
81.7863,0.490863,-7.16711,0.00256348,0.158521,10167.7,2.0,5.84932,11.3236,15.582,24.3047,90.8014,78.6242,73.3948,69.3687,66.759,64.3434,62.1009,60.014,57.3243,54.5407,50.0138,42.6184,32.1353,21.5792,8.43402,74.2361,75.4258,77.8759,77.8759,-0.08271226730800474,0.5751863198075986,0.0,2
82.4653,0.541291,-7.21724,0.00311995,0.158861,10262.6,2.0,5.85005,11.3332,15.7279,25.7599,87.53,76.0993,71.1623,67.3501,64.8735,62.5772,60.4424,58.4527,55.8843,53.2217,48.8806,41.6804,31.4789,21.2795,8.43126,74.8395,76.046,78.6042,78.6042,-0.08241748017436541,0.5752747559476904,0.0,2
83.1456,0.596116,-7.2788,0.00366259,0.159212,10350.9,2.0,5.8506,11.3424,15.9031,28.3395,84.419,73.6781,69.0139,65.4018,63.0503,60.8665,58.8333,56.9357,54.4825,51.9347,47.7713,40.7535,30.8331,20.9814,8.42878,75.4479,76.6624,79.2851,79.2851,-0.08214043751728507,0.5753578687448144,0.0,2
83.8478,0.640683,-7.32295,0.00415325,0.159569,10394.5,2.0,5.85083,11.3509,16.1103,113.976,81.4728,71.3666,66.9554,63.5297,61.2951,59.2168,57.2789,55.468,53.1235,50.6845,46.6899,39.8424,30.2013,20.6866,8.4268,76.0629,77.2786,79.6628,79.6628,-0.0819111562549709,0.5754266531235087,0.0,2
84.5756,0.641247,-7.32108,0.00440335,0.159894,10394.9,2.0,5.84997,11.363,16.3431,109.015,78.7532,69.2143,65.0313,61.7744,59.6461,57.6639,55.8131,54.0816,51.8368,49.4979,45.6592,38.9683,29.5995,20.405,8.42686,76.7365,77.9124,79.6437,79.6437,-0.08187089801848893,0.5754387305944533,0.0,2
85.2681,0.604037,-7.29958,0.00437164,0.160205,10448.7,2.0,5.84767,11.3807,16.6019,104.558,76.2507,67.2175,63.2393,60.1347,58.1026,56.2075,54.4362,52.7769,50.6232,48.3758,44.6768,38.1351,29.0296,20.1379,8.4295,77.4487,78.5574,80.0386,80.0386,-0.08206465604712179,0.5753806031858634,0.0,2
85.9375,0.559657,-7.23454,0.00444269,0.160446,10537.9,2.0,5.84641,11.4158,16.9222,100.27,73.7976,65.2486,61.4678,58.5105,56.5717,54.7612,53.067,51.4782,49.4134,47.2558,43.6853,37.2957,28.4546,19.8618,8.43066,78.0926,79.2271,80.71,80.71,-0.08213285294266313,0.575360144117201,0.0,2
86.5951,0.557261,-7.20602,0.00466657,0.160626,10647.4,2.0,5.84639,11.4713,17.3216,96.1132,71.3782,63.2958,59.7065,56.8926,55.0447,53.317,51.6982,50.1785,48.2011,46.1319,42.6796,36.4457,27.8712,19.5748,8.42989,78.6762,79.8519,81.5477,81.5477,-0.0820373987142573,0.5753887803857228,0.0,2
87.2503,0.586891,-7.21295,0.00499463,0.160814,10757.5,2.0,5.84691,11.5471,17.8141,92.1211,69.0137,61.3764,57.971,55.2952,53.5351,51.8875,50.3418,48.8893,46.9969,45.0138,41.6682,35.5932,27.2856,19.2813,8.42818,79.2512,80.46,82.3915,82.3915,-0.0818569458292409,0.5754429162512277,0.0,2
87.9068,0.636033,-7.24464,0.00538611,0.16104,10860.4,2.0,5.8475,11.6436,18.4223,88.3112,66.718,59.5021,56.2718,53.7281,52.0522,50.4813,49.0062,47.6182,45.8079,43.9081,40.6579,34.7438,26.7023,18.9841,8.42618,79.8284,81.0623,83.1856,83.1856,-0.08164249519560839,0.5225415669810389,0.0,2
88.5474,0.684892,-7.29557,0.00577354,0.161256,10844.2,2.0,5.84813,11.7619,19.1808,84.707,64.5084,57.6874,54.6222,52.2034,50.6072,49.1095,47.7013,46.3751,44.6433,42.8234,39.6572,33.9048,26.1261,18.6862,8.42414,80.4075,81.6514,83.0915,83.0915,-0.08142615913099642,0.4136560733236051,0.0,2
89.1159,0.686285,-7.33884,0.00591707,0.161484,10655.1,2.0,5.84737,11.896,20.1171,81.4063,62.4466,55.9827,53.0678,50.7631,49.2401,47.8092,46.4628,45.1934,43.5338,41.7843,38.6945,33.1006,25.5751,18.3987,8.4245,80.9727,82.1739,81.7152,81.7152,-0.08142527640649239,0.5198285623201265,0.0,2
89.6825,0.595191,-7.29787,0.00540018,0.161656,10773.6,2.0,5.84338,12.0339,21.2474,78.556,60.6263,54.4647,51.6777,49.4706,48.0104,46.6373,45.344,44.1237,42.5269,40.8315,37.8138,32.3685,25.076,18.1381,8.42791,81.5461,82.609,82.5259,82.5259,-0.08196038742888699,0.36481218078907746,0.0,2
90.1461,0.462647,-7.22916,0.00445557,0.161763,10633.7,2.0,5.83749,12.1839,22.7618,75.9949,58.9601,53.0652,50.392,48.2719,46.8677,45.5463,44.3007,43.1246,41.5843,39.9328,36.9846,31.6813,24.6081,17.8915,8.42811,82.122,83.0723,81.4772,81.4772,-0.08282724431718884,0.2241397509699155,0.0,2
90.3814,0.30716,-7.09794,0.00357556,0.161798,10517.8,2.0,5.83246,12.3658,25.4757,73.4949,57.3166,51.6797,49.1169,47.0817,45.7322,44.4612,43.2622,42.1292,40.6441,39.031,36.1531,30.9922,24.1363,17.6374,8.42046,82.457,83.4161,80.5889,80.5889,-0.08360017246215008,0.09571546176430275,0.0,2
90.4265,0.213098,-7.00567,0.00299191,0.16178,10402.1,2.0,5.82942,12.5923,132.606,70.9752,55.648,50.2699,47.8184,45.8683,44.5741,43.3541,42.2022,41.1129,39.6788,38.1036,35.2983,30.2833,23.6475,17.3678,8.40333,82.5392,83.567,79.1902,80.2339,-0.08409072732244359,0.0,0.016046998676585378,2
90.2958,0.192548,-6.94584,0.00290227,0.161732,10280.4,2.0,5.82953,12.878,124.956,68.3851,53.9229,48.81,46.4727,44.6107,43.3733,42.2059,41.1027,40.0587,38.6694,37.1342,34.4051,29.5418,23.1328,17.0772,8.37553,82.2132,83.3616,78.067,79.5109,-0.0841418396422687,0.0,0.08958328149006418,2
89.9674,0.223542,-6.90704,0.00319052,0.161693,10188.9,2.0,5.83723,13.2258,117.582,65.7935,52.1827,47.3337,45.1105,43.3365,42.1561,41.0413,39.987,38.9873,37.6353,36.1415,33.4911,28.7834,22.6037,16.7732,8.33885,80.9202,82.1973,77.3346,78.8576,-0.08387391561501635,0.0,0.15791735412777516,2
89.4425,0.279726,-6.87519,0.00367451,0.161656,10076.6,2.0,5.85376,13.6372,110.705,63.2759,50.4749,45.8796,43.7667,42.0777,40.9526,39.889,38.8822,37.9167,36.6012,35.1496,32.5788,28.0269,22.0742,16.4643,8.29527,79.4608,80.84,76.4635,78.0245,-0.08343931091903846,0.0,0.2191111084533743,2
88.7227,0.327146,-6.78222,0.00418067,0.161635,9981.58,2.0,5.87819,14.1134,104.449,60.8879,48.836,44.4783,42.469,40.8604,39.7875,38.7724,37.8074,36.868,35.5889,34.1793,31.6872,27.2883,21.5557,16.158,8.24669,77.8446,79.3037,75.721,77.2736,-0.0829942763616878,0.0,0.27160334332931896,2
87.8529,0.317227,-6.58475,0.00438094,0.161597,9860.75,2.0,5.90877,14.645,98.9986,58.7124,47.3218,43.1765,41.2603,39.724,38.6983,37.727,36.791,35.8765,34.6326,33.2633,30.8467,26.5927,21.0661,15.8656,8.19585,76.1217,77.6259,74.8897,76.315,-0.08280228806713337,0.0,0.3143754975053859,2
86.8238,0.295093,-6.32964,0.00440645,0.161555,9704.65,2.0,5.94609,15.2492,94.1278,56.6932,45.8995,41.948,40.1171,38.6474,37.6651,36.7294,35.8175,34.9274,33.7176,32.3874,30.0436,25.9285,20.597,15.582,8.142,75.248,76.5829,73.7209,75.1219,-0.08275792901827106,0.0,0.34843749997949003,2
85.7089,0.288158,-6.0312,0.00479531,0.161453,9524.54,2.0,5.99384,15.9871,89.4036,54.6863,44.4775,40.7175,38.9712,37.5674,36.6279,35.7191,34.8321,33.9669,32.7921,31.5019,29.232,25.2569,20.1204,15.29,8.08101,74.2975,75.515,72.2752,73.8167,-0.08237003587480943,0.0,0.38000688939997057,2
84.5468,0.337124,-5.79189,0.00545382,0.161353,9341.06,2.0,6.05109,16.8924,84.9002,52.7227,43.0766,39.5022,37.8382,36.4987,35.5931,34.7096,33.8478,33.0079,31.8685,30.6185,28.423,24.5874,19.6434,14.9942,8.01453,72.5,73.6932,70.797,72.4846,-0.08175212015185304,0.0,0.40939181781143763,2
83.3271,0.410483,-5.6103,0.00718784,0.161247,9155.47,2.0,6.11629,18.0039,80.75,50.8586,41.7342,38.3339,36.7472,35.4658,34.5854,33.7268,32.8901,32.0751,30.9707,29.7603,27.6374,23.9373,19.1784,14.7027,7.94474,70.2742,71.4082,69.3163,71.1242,-0.08020926341121609,0.0,0.43475189992940205,2
82.057,0.492279,-5.47213,0.0168839,0.160675,8968.87,2.0,6.18765,19.3953,77.0147,49.1279,40.4751,37.2334,35.7175,34.4808,33.6246,32.7902,31.9777,31.1868,30.116,28.9436,26.8904,23.319,18.7347,14.4217,7.87358,67.6783,68.6913,67.8427,69.7378,-0.0715932209212573,0.0,0.4555667839374275,2
80.7549,0.575284,-5.37036,0.0260451,0.159355,8784.75,2.0,6.26317,21.2201,73.7431,47.5609,39.3214,36.2201,34.7668,33.5634,32.7301,31.9186,31.1288,30.3607,29.3216,28.1849,26.1965,22.7445,18.3206,14.1568,7.80285,64.69,65.4415,66.4005,68.3615,-0.06303490689983338,0.0,0.4711996211456854,2
79.4316,0.637891,-5.2835,0.0344849,0.157358,8623.84,2.0,6.34081,23.9998,70.95,46.175,38.2868,35.3063,33.9021,32.7282,31.916,31.1255,30.3568,29.6094,28.5992,27.495,25.5656,22.2216,17.942,13.912,7.73405,61.2991,61.6401,65.0667,67.1142,-0.05473221875359126,0.0,0.4810890859104313,2
78.0116,0.602087,-5.05086,0.0419292,0.154704,8599.95,2.0,6.41805,177.512,68.6803,44.9985,37.3927,34.5107,33.1432,31.9954,31.2017,30.4298,29.6794,28.9505,27.9656,26.8899,25.012,21.7618,17.607,13.6928,7.66873,57.6764,57.485,65.2944,66.5809,-0.04693077671831028,0.0,0.48160976680509976,2
76.6484,0.527387,-4.82771,0.0482755,0.151466,8460.07,2.0,6.49306,178.149,66.9103,44.0295,36.6397,33.8343,32.4946,31.369,30.5911,29.835,29.1003,28.3869,27.4235,26.372,24.5376,21.3665,17.3167,13.5002,7.60765,54.178,53.6578,64.4461,65.3337,-0.039757526004823754,0.0,0.4773496627137785,2
75.1341,0.439083,-4.51475,0.053767,0.147697,8273.09,2.0,6.56693,178.471,65.4933,43.2113,35.9903,33.2456,31.9285,30.8221,30.0578,29.3153,28.5942,27.8942,26.9494,25.9186,24.1218,21.0187,17.0593,13.3269,7.54924,53.6045,53.3937,63.135,63.8104,-0.03303242937994481,0.0,0.4634212756973007,2
73.648,0.364942,-4.26302,0.0588746,0.1435,8084.14,2.0,6.64235,178.673,64.2242,42.4586,35.3866,32.6961,31.3995,30.3109,29.5595,28.8297,28.1211,27.4336,26.5059,25.4944,23.7323,20.6922,16.816,13.1614,7.4911,53.7426,53.3847,61.7035,62.3395,-0.02640708919416119,0.0,0.44817677016860125,2
72.2211,0.307061,-4.07477,0.063746,0.138914,7915.09,2.0,6.72012,178.81,63.0399,41.7449,34.8109,32.1703,30.8932,29.8217,29.0825,28.3647,27.6681,26.9926,26.0813,25.088,23.359,20.3783,16.581,13.0002,7.43252,53.6424,53.1619,60.4087,61.0278,-0.01977581418586269,0.0,0.4334385278339296,2
70.8527,0.261426,-3.93388,0.0684226,0.133995,7767.97,2.0,6.80012,178.901,61.9224,41.0629,34.2583,31.6643,30.406,29.351,28.6233,27.9172,27.2321,26.5679,25.6722,24.6966,22.9991,20.0752,16.3531,12.8426,7.37352,53.275,52.6862,59.2908,59.8725,-0.013133119464927179,0.0,0.4194006146196334,2
69.5464,0.225704,-3.83345,0.0728934,0.12876,7637.63,2.0,6.88212,178.944,60.8731,40.4131,33.7289,31.1783,29.938,28.8988,28.1823,27.4873,26.8132,26.1598,25.2792,24.3203,22.6527,19.783,16.1323,12.6888,7.31423,52.562,51.8826,58.3183,58.8374,-0.00649753796086875,0.0,0.4061764243610188,2
68.3026,0.196475,-3.76869,0.0771272,0.123251,7518.74,2.0,6.96542,178.93,59.9011,39.7997,33.2259,30.7152,29.492,28.4677,27.7618,27.0772,26.4136,25.7705,24.904,23.9609,22.3218,19.5031,15.9198,12.5395,7.25507,51.4924,50.7269,57.4461,57.8801,8.169486732614861e-05,0.0,0.39361801400400137,2
67.113,0.170659,-3.73086,0.081115,0.117513,7406.47,2.0,7.04951,178.858,59.0076,39.2234,32.7495,30.2753,29.0684,28.0581,27.3623,26.6876,26.0337,25.4004,24.5473,23.619,22.0066,19.2359,15.7159,12.3952,7.19629,50.1823,49.3338,56.6289,56.9726,0.006572762371878982,0.0,0.38143924893561015,2
65.9268,0.141658,-3.61791,0.084825,0.111557,7364.03,2.0,7.13385,178.721,58.2004,38.6875,32.3023,29.861,28.6692,27.672,26.9855,26.3201,25.6754,25.0511,24.2104,23.296,21.7084,18.9824,15.5214,12.2564,7.13812,48.94,47.9144,56.2783,56.625,0.012942519533184906,0.0,0.3679165220164453,2
64.7984,0.117047,-3.43805,0.0883343,0.105417,7259.97,2.0,7.21885,178.542,57.4515,38.18,31.8758,29.465,28.2876,27.3029,26.6252,25.9686,25.3325,24.7168,23.8879,22.9867,21.4226,18.7389,15.3337,12.1215,7.08027,48.1378,46.7427,55.6316,55.7304,0.019238830587699866,0.0,0.355164696013915,2
63.6885,0.102262,-3.27073,0.0916533,0.0991272,7134.57,2.0,7.30427,178.326,56.7569,37.6991,31.469,29.0865,27.9226,26.9498,26.2805,25.6322,25.0044,24.3967,23.579,22.6903,21.1485,18.5048,15.1525,11.9905,7.02286,47.8803,46.3481,54.7043,54.7468,0.025452289805878534,0.0,0.3420076352909808,2
62.5206,0.0971849,-3.08949,0.0947187,0.0927261,6993.84,2.0,7.38901,178.055,56.1366,37.2537,31.0879,28.7307,27.5794,26.6176,25.9562,25.3155,24.6954,24.0953,23.2879,22.4107,20.8897,18.2831,14.98,11.8647,6.96641,49.3123,47.9347,53.7449,53.5556,0.031508026295019365,0.0,0.32573316022868326,2
61.3878,0.104553,-2.94727,0.0974832,0.0862335,6862.29,2.0,7.47234,177.715,55.6046,36.8497,30.7366,28.4012,27.2615,26.3096,25.6553,25.0216,24.4084,23.8151,23.0173,22.1505,20.6483,18.0756,14.8174,11.7452,6.91125,51.0979,49.7423,52.7582,52.5164,0.03735489773980438,0.0,0.3090699960865192,2
60.3514,0.117741,-2.84523,0.0998254,0.0797012,6748.6,2.0,7.55238,177.269,55.2012,36.5042,30.427,28.1082,26.9782,26.035,25.3867,24.7591,24.1518,23.5644,22.7747,21.917,20.4311,17.8878,14.6689,11.6345,6.85826,51.9354,50.9937,51.9069,51.6091,0.04286111679983933,0.0,0.29338091489502255,2
59.4259,0.133592,-2.76967,0.101722,0.0731537,6653.14,2.0,7.62846,176.706,54.9352,36.2203,30.1606,27.853,26.7311,25.7949,25.1516,24.529,23.9267,23.3442,22.5612,21.7111,20.2388,17.7203,14.5348,11.5331,6.80767,51.7214,51.1592,51.2048,50.8348,0.04799359201889946,0.0,0.27905472005262344,2
58.5754,0.14718,-2.71524,0.103284,0.0666016,6569.58,2.0,7.70147,176.056,54.7729,35.9824,29.9268,27.626,26.5109,25.5805,24.9415,24.3231,23.725,23.1467,22.3694,21.5258,20.0652,17.5679,14.4116,11.4386,6.75886,51.1096,50.6172,50.5901,50.1621,0.05284177424174914,0.0,0.26550399720742407,2
57.7728,0.161206,-2.68104,0.104614,0.0600586,6491.16,2.0,7.77227,175.348,54.6831,35.7765,29.7157,27.4185,26.3093,25.3841,24.7487,24.134,23.5396,22.9649,22.1927,21.3547,19.9044,17.4262,14.2959,11.3491,6.71138,50.4409,49.9242,50.0086,49.5383,0.05748625493008445,0.0,0.25235059516672426,2
57.0115,0.175377,-2.66466,0.10577,0.0535431,6416.41,2.0,7.84125,174.597,54.6488,35.595,29.5221,27.2259,26.1218,25.2012,24.569,23.9577,23.3665,22.7951,22.0274,21.1945,19.7535,17.2925,14.1861,11.2634,6.66505,49.8467,49.2976,49.4501,48.9497,0.06196688523869866,0.0,0.2396644870251674,2
